x,y,angle,class_id, octave,response,size
572,242,-1.000000000000000,-1,0,23,7
546,244,-1.000000000000000,-1,0,81,7
562,247,-1.000000000000000,-1,0,26,7
544,248,-1.000000000000000,-1,0,22,7
562,249,-1.000000000000000,-1,0,22,7
572,249,-1.000000000000000,-1,0,22,7
569,250,-1.000000000000000,-1,0,50,7
578,220,-1.000000000000000,-1,0,55,7
589,220,-1.000000000000000,-1,0,58,7
573,221,-1.000000000000000,-1,0,22,7
580,221,-1.000000000000000,-1,0,33,7
584,221,-1.000000000000000,-1,0,26,7
575,222,-1.000000000000000,-1,0,58,7
589,222,-1.000000000000000,-1,0,63,7
593,223,-1.000000000000000,-1,0,55,7
601,223,-1.000000000000000,-1,0,49,7
591,224,-1.000000000000000,-1,0,41,7
597,224,-1.000000000000000,-1,0,37,7
589,225,-1.000000000000000,-1,0,31,7
599,225,-1.000000000000000,-1,0,37,7
582,227,-1.000000000000000,-1,0,53,7
592,227,-1.000000000000000,-1,0,48,7
601,227,-1.000000000000000,-1,0,45,7
600,229,-1.000000000000000,-1,0,77,7
595,230,-1.000000000000000,-1,0,22,7
586,231,-1.000000000000000,-1,0,55,7
590,232,-1.000000000000000,-1,0,59,7
597,232,-1.000000000000000,-1,0,76,7
602,232,-1.000000000000000,-1,0,34,7
576,233,-1.000000000000000,-1,0,29,7
584,233,-1.000000000000000,-1,0,30,7
574,235,-1.000000000000000,-1,0,30,7
589,235,-1.000000000000000,-1,0,37,7
595,236,-1.000000000000000,-1,0,80,7
577,237,-1.000000000000000,-1,0,26,7
584,237,-1.000000000000000,-1,0,60,7
592,237,-1.000000000000000,-1,0,42,7
602,237,-1.000000000000000,-1,0,26,7
599,238,-1.000000000000000,-1,0,55,7
576,240,-1.000000000000000,-1,0,54,7
579,240,-1.000000000000000,-1,0,84,7
581,240,-1.000000000000000,-1,0,44,7
596,240,-1.000000000000000,-1,0,56,7
590,241,-1.000000000000000,-1,0,42,7
573,242,-1.000000000000000,-1,0,54,7
583,242,-1.000000000000000,-1,0,60,7
601,242,-1.000000000000000,-1,0,26,7
575,245,-1.000000000000000,-1,0,27,7
578,245,-1.000000000000000,-1,0,39,7
591,245,-1.000000000000000,-1,0,26,7
597,245,-1.000000000000000,-1,0,64,7
582,247,-1.000000000000000,-1,0,31,7
584,247,-1.000000000000000,-1,0,35,7
586,247,-1.000000000000000,-1,0,46,7
599,247,-1.000000000000000,-1,0,40,7
597,248,-1.000000000000000,-1,0,32,7
573,249,-1.000000000000000,-1,0,55,7
587,249,-1.000000000000000,-1,0,71,7
580,250,-1.000000000000000,-1,0,21,7
614,221,-1.000000000000000,-1,0,26,7
621,221,-1.000000000000000,-1,0,29,7
605,223,-1.000000000000000,-1,0,48,7
611,223,-1.000000000000000,-1,0,53,7
620,223,-1.000000000000000,-1,0,37,7
625,224,-1.000000000000000,-1,0,29,7
630,224,-1.000000000000000,-1,0,23,7
604,225,-1.000000000000000,-1,0,32,7
620,227,-1.000000000000000,-1,0,44,7
624,227,-1.000000000000000,-1,0,48,7
628,227,-1.000000000000000,-1,0,27,7
609,228,-1.000000000000000,-1,0,23,7
616,228,-1.000000000000000,-1,0,42,7
631,228,-1.000000000000000,-1,0,29,7
630,230,-1.000000000000000,-1,0,24,7
611,231,-1.000000000000000,-1,0,31,7
616,231,-1.000000000000000,-1,0,31,7
603,232,-1.000000000000000,-1,0,54,7
606,232,-1.000000000000000,-1,0,38,7
611,233,-1.000000000000000,-1,0,21,7
629,233,-1.000000000000000,-1,0,84,7
607,235,-1.000000000000000,-1,0,33,7
622,235,-1.000000000000000,-1,0,22,7
626,235,-1.000000000000000,-1,0,28,7
631,236,-1.000000000000000,-1,0,46,7
603,237,-1.000000000000000,-1,0,26,7
605,237,-1.000000000000000,-1,0,47,7
624,238,-1.000000000000000,-1,0,37,7
630,238,-1.000000000000000,-1,0,50,7
604,239,-1.000000000000000,-1,0,35,7
614,239,-1.000000000000000,-1,0,36,7
611,240,-1.000000000000000,-1,0,78,7
627,241,-1.000000000000000,-1,0,41,7
610,242,-1.000000000000000,-1,0,47,7
615,242,-1.000000000000000,-1,0,43,7
618,242,-1.000000000000000,-1,0,42,7
623,242,-1.000000000000000,-1,0,21,7
627,243,-1.000000000000000,-1,0,46,7
622,244,-1.000000000000000,-1,0,28,7
630,244,-1.000000000000000,-1,0,20,7
624,245,-1.000000000000000,-1,0,34,7
609,246,-1.000000000000000,-1,0,43,7
603,247,-1.000000000000000,-1,0,33,7
621,247,-1.000000000000000,-1,0,25,7
623,248,-1.000000000000000,-1,0,25,7
629,248,-1.000000000000000,-1,0,33,7
617,249,-1.000000000000000,-1,0,41,7
632,249,-1.000000000000000,-1,0,27,7
604,250,-1.000000000000000,-1,0,32,7
609,250,-1.000000000000000,-1,0,30,7
620,250,-1.000000000000000,-1,0,30,7
641,220,-1.000000000000000,-1,0,21,7
636,221,-1.000000000000000,-1,0,28,7
661,222,-1.000000000000000,-1,0,20,7
652,223,-1.000000000000000,-1,0,25,7
655,223,-1.000000000000000,-1,0,30,7
634,225,-1.000000000000000,-1,0,42,7
649,225,-1.000000000000000,-1,0,24,7
654,226,-1.000000000000000,-1,0,21,7
638,228,-1.000000000000000,-1,0,24,7
649,228,-1.000000000000000,-1,0,35,7
654,228,-1.000000000000000,-1,0,38,7
660,229,-1.000000000000000,-1,0,36,7
634,230,-1.000000000000000,-1,0,53,7
642,231,-1.000000000000000,-1,0,34,7
652,231,-1.000000000000000,-1,0,46,7
633,232,-1.000000000000000,-1,0,24,7
657,232,-1.000000000000000,-1,0,38,7
662,232,-1.000000000000000,-1,0,22,7
649,235,-1.000000000000000,-1,0,29,7
635,237,-1.000000000000000,-1,0,20,7
641,238,-1.000000000000000,-1,0,20,7
655,238,-1.000000000000000,-1,0,37,7
647,239,-1.000000000000000,-1,0,20,7
661,239,-1.000000000000000,-1,0,44,7
638,240,-1.000000000000000,-1,0,20,7
647,241,-1.000000000000000,-1,0,25,7
653,241,-1.000000000000000,-1,0,30,7
662,241,-1.000000000000000,-1,0,26,7
634,242,-1.000000000000000,-1,0,22,7
658,242,-1.000000000000000,-1,0,23,7
655,244,-1.000000000000000,-1,0,22,7
661,244,-1.000000000000000,-1,0,50,7
648,245,-1.000000000000000,-1,0,31,7
658,245,-1.000000000000000,-1,0,29,7
636,246,-1.000000000000000,-1,0,42,7
640,246,-1.000000000000000,-1,0,21,7
653,246,-1.000000000000000,-1,0,27,7
645,247,-1.000000000000000,-1,0,38,7
636,249,-1.000000000000000,-1,0,23,7
649,250,-1.000000000000000,-1,0,41,7
652,250,-1.000000000000000,-1,0,33,7
659,250,-1.000000000000000,-1,0,22,7
668,220,-1.000000000000000,-1,0,49,7
684,220,-1.000000000000000,-1,0,40,7
692,220,-1.000000000000000,-1,0,45,7
687,221,-1.000000000000000,-1,0,22,7
690,222,-1.000000000000000,-1,0,37,7
680,223,-1.000000000000000,-1,0,68,7
688,223,-1.000000000000000,-1,0,54,7
667,224,-1.000000000000000,-1,0,27,7
692,224,-1.000000000000000,-1,0,51,7
670,225,-1.000000000000000,-1,0,88,7
674,225,-1.000000000000000,-1,0,54,7
672,226,-1.000000000000000,-1,0,69,7
664,227,-1.000000000000000,-1,0,23,7
676,227,-1.000000000000000,-1,0,67,7
678,227,-1.000000000000000,-1,0,61,7
670,228,-1.000000000000000,-1,0,26,7
682,228,-1.000000000000000,-1,0,21,7
684,228,-1.000000000000000,-1,0,20,7
689,230,-1.000000000000000,-1,0,34,7
692,230,-1.000000000000000,-1,0,48,7
669,231,-1.000000000000000,-1,0,35,7
678,231,-1.000000000000000,-1,0,23,7
663,232,-1.000000000000000,-1,0,40,7
683,232,-1.000000000000000,-1,0,31,7
672,233,-1.000000000000000,-1,0,40,7
679,234,-1.000000000000000,-1,0,35,7
676,235,-1.000000000000000,-1,0,34,7
663,236,-1.000000000000000,-1,0,20,7
667,236,-1.000000000000000,-1,0,33,7
671,237,-1.000000000000000,-1,0,37,7
676,238,-1.000000000000000,-1,0,29,7
672,239,-1.000000000000000,-1,0,40,7
675,240,-1.000000000000000,-1,0,46,7
680,240,-1.000000000000000,-1,0,38,7
667,242,-1.000000000000000,-1,0,24,7
670,242,-1.000000000000000,-1,0,24,7
692,242,-1.000000000000000,-1,0,32,7
663,244,-1.000000000000000,-1,0,21,7
665,244,-1.000000000000000,-1,0,27,7
677,244,-1.000000000000000,-1,0,21,7
672,245,-1.000000000000000,-1,0,47,7
675,245,-1.000000000000000,-1,0,25,7
681,245,-1.000000000000000,-1,0,22,7
692,245,-1.000000000000000,-1,0,23,7
665,246,-1.000000000000000,-1,0,28,7
668,246,-1.000000000000000,-1,0,27,7
670,246,-1.000000000000000,-1,0,39,7
685,246,-1.000000000000000,-1,0,20,7
689,246,-1.000000000000000,-1,0,42,7
682,247,-1.000000000000000,-1,0,31,7
674,248,-1.000000000000000,-1,0,35,7
670,249,-1.000000000000000,-1,0,28,7
677,249,-1.000000000000000,-1,0,23,7
684,249,-1.000000000000000,-1,0,22,7
681,250,-1.000000000000000,-1,0,20,7
693,220,-1.000000000000000,-1,0,47,7
702,220,-1.000000000000000,-1,0,27,7
715,220,-1.000000000000000,-1,0,32,7
720,220,-1.000000000000000,-1,0,32,7
712,221,-1.000000000000000,-1,0,27,7
700,222,-1.000000000000000,-1,0,42,7
697,223,-1.000000000000000,-1,0,25,7
719,223,-1.000000000000000,-1,0,43,7
693,224,-1.000000000000000,-1,0,29,7
714,226,-1.000000000000000,-1,0,31,7
698,227,-1.000000000000000,-1,0,51,7
718,227,-1.000000000000000,-1,0,59,7
716,228,-1.000000000000000,-1,0,25,7
693,230,-1.000000000000000,-1,0,31,7
713,230,-1.000000000000000,-1,0,45,7
716,231,-1.000000000000000,-1,0,43,7
698,232,-1.000000000000000,-1,0,35,7
700,232,-1.000000000000000,-1,0,26,7
722,232,-1.000000000000000,-1,0,68,7
706,233,-1.000000000000000,-1,0,24,7
720,233,-1.000000000000000,-1,0,49,7
696,236,-1.000000000000000,-1,0,20,7
713,237,-1.000000000000000,-1,0,36,7
698,238,-1.000000000000000,-1,0,25,7
701,238,-1.000000000000000,-1,0,26,7
703,238,-1.000000000000000,-1,0,22,7
722,238,-1.000000000000000,-1,0,22,7
720,239,-1.000000000000000,-1,0,28,7
696,240,-1.000000000000000,-1,0,22,7
701,240,-1.000000000000000,-1,0,21,7
714,240,-1.000000000000000,-1,0,28,7
699,241,-1.000000000000000,-1,0,36,7
693,242,-1.000000000000000,-1,0,74,7
722,243,-1.000000000000000,-1,0,29,7
705,245,-1.000000000000000,-1,0,27,7
702,246,-1.000000000000000,-1,0,33,7
708,246,-1.000000000000000,-1,0,24,7
714,247,-1.000000000000000,-1,0,53,7
717,247,-1.000000000000000,-1,0,81,7
694,248,-1.000000000000000,-1,0,33,7
698,248,-1.000000000000000,-1,0,33,7
701,248,-1.000000000000000,-1,0,22,7
711,249,-1.000000000000000,-1,0,21,7
695,250,-1.000000000000000,-1,0,24,7
702,250,-1.000000000000000,-1,0,23,7
739,220,-1.000000000000000,-1,0,51,7
725,221,-1.000000000000000,-1,0,46,7
736,222,-1.000000000000000,-1,0,45,7
724,223,-1.000000000000000,-1,0,38,7
729,223,-1.000000000000000,-1,0,32,7
734,223,-1.000000000000000,-1,0,31,7
752,224,-1.000000000000000,-1,0,44,7
749,225,-1.000000000000000,-1,0,41,7
727,226,-1.000000000000000,-1,0,54,7
731,226,-1.000000000000000,-1,0,28,7
734,226,-1.000000000000000,-1,0,58,7
742,226,-1.000000000000000,-1,0,29,7
747,226,-1.000000000000000,-1,0,43,7
724,227,-1.000000000000000,-1,0,51,7
739,227,-1.000000000000000,-1,0,23,7
730,228,-1.000000000000000,-1,0,21,7
733,229,-1.000000000000000,-1,0,36,7
743,229,-1.000000000000000,-1,0,22,7
730,230,-1.000000000000000,-1,0,40,7
746,230,-1.000000000000000,-1,0,30,7
727,231,-1.000000000000000,-1,0,54,7
734,231,-1.000000000000000,-1,0,35,7
736,231,-1.000000000000000,-1,0,22,7
750,231,-1.000000000000000,-1,0,26,7
723,232,-1.000000000000000,-1,0,53,7
732,232,-1.000000000000000,-1,0,45,7
743,233,-1.000000000000000,-1,0,28,7
733,234,-1.000000000000000,-1,0,42,7
736,234,-1.000000000000000,-1,0,27,7
740,234,-1.000000000000000,-1,0,58,7
750,234,-1.000000000000000,-1,0,29,7
726,235,-1.000000000000000,-1,0,46,7
747,235,-1.000000000000000,-1,0,36,7
724,237,-1.000000000000000,-1,0,34,7
744,237,-1.000000000000000,-1,0,29,7
751,237,-1.000000000000000,-1,0,34,7
731,238,-1.000000000000000,-1,0,40,7
741,238,-1.000000000000000,-1,0,37,7
733,239,-1.000000000000000,-1,0,50,7
750,239,-1.000000000000000,-1,0,34,7
731,240,-1.000000000000000,-1,0,25,7
723,241,-1.000000000000000,-1,0,39,7
739,241,-1.000000000000000,-1,0,51,7
747,241,-1.000000000000000,-1,0,42,7
730,242,-1.000000000000000,-1,0,44,7
743,242,-1.000000000000000,-1,0,26,7
751,242,-1.000000000000000,-1,0,55,7
723,243,-1.000000000000000,-1,0,39,7
725,243,-1.000000000000000,-1,0,30,7
733,245,-1.000000000000000,-1,0,30,7
738,245,-1.000000000000000,-1,0,22,7
743,246,-1.000000000000000,-1,0,24,7
730,247,-1.000000000000000,-1,0,53,7
746,247,-1.000000000000000,-1,0,33,7
751,247,-1.000000000000000,-1,0,29,7
735,248,-1.000000000000000,-1,0,21,7
728,249,-1.000000000000000,-1,0,20,7
751,249,-1.000000000000000,-1,0,24,7
725,250,-1.000000000000000,-1,0,32,7
730,250,-1.000000000000000,-1,0,29,7
736,250,-1.000000000000000,-1,0,30,7
746,250,-1.000000000000000,-1,0,21,7
754,220,-1.000000000000000,-1,0,32,7
758,220,-1.000000000000000,-1,0,27,7
769,221,-1.000000000000000,-1,0,23,7
763,222,-1.000000000000000,-1,0,32,7
776,222,-1.000000000000000,-1,0,24,7
761,223,-1.000000000000000,-1,0,22,7
774,223,-1.000000000000000,-1,0,36,7
755,224,-1.000000000000000,-1,0,42,7
766,224,-1.000000000000000,-1,0,22,7
761,227,-1.000000000000000,-1,0,26,7
765,227,-1.000000000000000,-1,0,51,7
771,228,-1.000000000000000,-1,0,64,7
782,228,-1.000000000000000,-1,0,29,7
756,229,-1.000000000000000,-1,0,28,7
775,229,-1.000000000000000,-1,0,62,7
779,230,-1.000000000000000,-1,0,27,7
759,231,-1.000000000000000,-1,0,44,7
761,231,-1.000000000000000,-1,0,33,7
771,232,-1.000000000000000,-1,0,26,7
755,233,-1.000000000000000,-1,0,27,7
765,233,-1.000000000000000,-1,0,41,7
775,233,-1.000000000000000,-1,0,40,7
777,233,-1.000000000000000,-1,0,52,7
759,234,-1.000000000000000,-1,0,39,7
780,234,-1.000000000000000,-1,0,57,7
768,235,-1.000000000000000,-1,0,40,7
765,236,-1.000000000000000,-1,0,32,7
782,236,-1.000000000000000,-1,0,40,7
760,237,-1.000000000000000,-1,0,40,7
778,237,-1.000000000000000,-1,0,28,7
757,239,-1.000000000000000,-1,0,20,7
770,239,-1.000000000000000,-1,0,28,7
778,239,-1.000000000000000,-1,0,24,7
759,240,-1.000000000000000,-1,0,23,7
768,240,-1.000000000000000,-1,0,31,7
773,240,-1.000000000000000,-1,0,26,7
762,241,-1.000000000000000,-1,0,40,7
770,242,-1.000000000000000,-1,0,23,7
765,243,-1.000000000000000,-1,0,27,7
780,243,-1.000000000000000,-1,0,28,7
755,244,-1.000000000000000,-1,0,38,7
761,244,-1.000000000000000,-1,0,36,7
771,245,-1.000000000000000,-1,0,34,7
779,245,-1.000000000000000,-1,0,40,7
757,246,-1.000000000000000,-1,0,45,7
766,247,-1.000000000000000,-1,0,78,7
769,247,-1.000000000000000,-1,0,41,7
773,247,-1.000000000000000,-1,0,28,7
776,247,-1.000000000000000,-1,0,30,7
782,247,-1.000000000000000,-1,0,49,7
775,249,-1.000000000000000,-1,0,29,7
756,250,-1.000000000000000,-1,0,40,7
765,250,-1.000000000000000,-1,0,50,7
769,250,-1.000000000000000,-1,0,26,7
781,250,-1.000000000000000,-1,0,32,7
799,220,-1.000000000000000,-1,0,20,7
802,220,-1.000000000000000,-1,0,38,7
785,221,-1.000000000000000,-1,0,23,7
794,221,-1.000000000000000,-1,0,28,7
812,221,-1.000000000000000,-1,0,25,7
783,222,-1.000000000000000,-1,0,28,7
789,222,-1.000000000000000,-1,0,44,7
792,223,-1.000000000000000,-1,0,48,7
795,223,-1.000000000000000,-1,0,35,7
797,223,-1.000000000000000,-1,0,59,7
784,224,-1.000000000000000,-1,0,22,7
807,224,-1.000000000000000,-1,0,28,7
799,225,-1.000000000000000,-1,0,34,7
792,226,-1.000000000000000,-1,0,52,7
803,226,-1.000000000000000,-1,0,50,7
787,227,-1.000000000000000,-1,0,38,7
797,227,-1.000000000000000,-1,0,25,7
791,228,-1.000000000000000,-1,0,41,7
785,229,-1.000000000000000,-1,0,48,7
803,230,-1.000000000000000,-1,0,33,7
785,232,-1.000000000000000,-1,0,31,7
791,232,-1.000000000000000,-1,0,22,7
800,232,-1.000000000000000,-1,0,39,7
803,232,-1.000000000000000,-1,0,20,7
806,233,-1.000000000000000,-1,0,56,7
811,233,-1.000000000000000,-1,0,25,7
791,234,-1.000000000000000,-1,0,41,7
804,235,-1.000000000000000,-1,0,33,7
783,236,-1.000000000000000,-1,0,51,7
792,236,-1.000000000000000,-1,0,48,7
810,238,-1.000000000000000,-1,0,28,7
791,239,-1.000000000000000,-1,0,23,7
806,239,-1.000000000000000,-1,0,52,7
789,240,-1.000000000000000,-1,0,20,7
796,241,-1.000000000000000,-1,0,31,7
800,241,-1.000000000000000,-1,0,31,7
806,241,-1.000000000000000,-1,0,27,7
786,242,-1.000000000000000,-1,0,61,7
793,242,-1.000000000000000,-1,0,49,7
802,242,-1.000000000000000,-1,0,26,7
810,242,-1.000000000000000,-1,0,25,7
800,243,-1.000000000000000,-1,0,58,7
785,244,-1.000000000000000,-1,0,52,7
809,245,-1.000000000000000,-1,0,31,7
783,246,-1.000000000000000,-1,0,41,7
792,246,-1.000000000000000,-1,0,61,7
795,246,-1.000000000000000,-1,0,21,7
799,247,-1.000000000000000,-1,0,38,7
810,247,-1.000000000000000,-1,0,48,7
789,248,-1.000000000000000,-1,0,27,7
808,248,-1.000000000000000,-1,0,40,7
785,249,-1.000000000000000,-1,0,25,7
794,249,-1.000000000000000,-1,0,48,7
805,249,-1.000000000000000,-1,0,31,7
800,250,-1.000000000000000,-1,0,20,7
812,250,-1.000000000000000,-1,0,23,7
821,220,-1.000000000000000,-1,0,25,7
816,221,-1.000000000000000,-1,0,33,7
832,221,-1.000000000000000,-1,0,43,7
828,222,-1.000000000000000,-1,0,25,7
826,223,-1.000000000000000,-1,0,20,7
815,224,-1.000000000000000,-1,0,36,7
819,224,-1.000000000000000,-1,0,34,7
829,224,-1.000000000000000,-1,0,27,7
835,224,-1.000000000000000,-1,0,27,7
823,226,-1.000000000000000,-1,0,40,7
827,226,-1.000000000000000,-1,0,29,7
833,227,-1.000000000000000,-1,0,31,7
820,228,-1.000000000000000,-1,0,21,7
840,228,-1.000000000000000,-1,0,48,7
838,230,-1.000000000000000,-1,0,38,7
818,231,-1.000000000000000,-1,0,20,7
826,231,-1.000000000000000,-1,0,27,7
834,231,-1.000000000000000,-1,0,24,7
840,231,-1.000000000000000,-1,0,40,7
816,233,-1.000000000000000,-1,0,24,7
834,233,-1.000000000000000,-1,0,33,7
820,234,-1.000000000000000,-1,0,39,7
822,234,-1.000000000000000,-1,0,42,7
840,234,-1.000000000000000,-1,0,50,7
826,235,-1.000000000000000,-1,0,32,7
831,235,-1.000000000000000,-1,0,22,7
837,235,-1.000000000000000,-1,0,40,7
835,237,-1.000000000000000,-1,0,27,7
821,238,-1.000000000000000,-1,0,40,7
824,238,-1.000000000000000,-1,0,51,7
815,239,-1.000000000000000,-1,0,36,7
835,239,-1.000000000000000,-1,0,24,7
822,240,-1.000000000000000,-1,0,43,7
829,240,-1.000000000000000,-1,0,33,7
832,241,-1.000000000000000,-1,0,27,7
819,242,-1.000000000000000,-1,0,27,7
828,242,-1.000000000000000,-1,0,26,7
838,242,-1.000000000000000,-1,0,20,7
835,244,-1.000000000000000,-1,0,20,7
815,246,-1.000000000000000,-1,0,37,7
831,248,-1.000000000000000,-1,0,49,7
838,248,-1.000000000000000,-1,0,20,7
826,249,-1.000000000000000,-1,0,65,7
813,250,-1.000000000000000,-1,0,50,7
815,250,-1.000000000000000,-1,0,60,7
820,250,-1.000000000000000,-1,0,24,7
847,220,-1.000000000000000,-1,0,36,7
854,221,-1.000000000000000,-1,0,23,7
858,221,-1.000000000000000,-1,0,28,7
845,222,-1.000000000000000,-1,0,41,7
861,222,-1.000000000000000,-1,0,26,7
865,223,-1.000000000000000,-1,0,25,7
858,224,-1.000000000000000,-1,0,46,7
859,226,-1.000000000000000,-1,0,51,7
866,226,-1.000000000000000,-1,0,47,7
845,227,-1.000000000000000,-1,0,47,7
852,227,-1.000000000000000,-1,0,29,7
850,229,-1.000000000000000,-1,0,20,7
858,232,-1.000000000000000,-1,0,20,7
865,232,-1.000000000000000,-1,0,25,7
870,233,-1.000000000000000,-1,0,37,7
850,234,-1.000000000000000,-1,0,78,7
844,235,-1.000000000000000,-1,0,41,7
860,236,-1.000000000000000,-1,0,46,7
852,237,-1.000000000000000,-1,0,47,7
854,237,-1.000000000000000,-1,0,48,7
861,238,-1.000000000000000,-1,0,29,7
843,239,-1.000000000000000,-1,0,20,7
848,240,-1.000000000000000,-1,0,29,7
860,240,-1.000000000000000,-1,0,41,7
864,240,-1.000000000000000,-1,0,25,7
867,240,-1.000000000000000,-1,0,30,7
864,242,-1.000000000000000,-1,0,34,7
852,243,-1.000000000000000,-1,0,36,7
860,243,-1.000000000000000,-1,0,22,7
866,243,-1.000000000000000,-1,0,28,7
866,245,-1.000000000000000,-1,0,37,7
861,246,-1.000000000000000,-1,0,22,7
844,247,-1.000000000000000,-1,0,22,7
850,247,-1.000000000000000,-1,0,24,7
857,248,-1.000000000000000,-1,0,23,7
870,248,-1.000000000000000,-1,0,24,7
872,248,-1.000000000000000,-1,0,21,7
844,250,-1.000000000000000,-1,0,27,7
902,220,-1.000000000000000,-1,0,24,7
890,222,-1.000000000000000,-1,0,24,7
893,222,-1.000000000000000,-1,0,37,7
875,225,-1.000000000000000,-1,0,31,7
881,226,-1.000000000000000,-1,0,26,7
891,226,-1.000000000000000,-1,0,30,7
878,227,-1.000000000000000,-1,0,37,7
898,227,-1.000000000000000,-1,0,24,7
901,227,-1.000000000000000,-1,0,20,7
882,229,-1.000000000000000,-1,0,26,7
873,230,-1.000000000000000,-1,0,25,7
879,231,-1.000000000000000,-1,0,34,7
890,231,-1.000000000000000,-1,0,30,7
883,232,-1.000000000000000,-1,0,28,7
878,233,-1.000000000000000,-1,0,22,7
897,233,-1.000000000000000,-1,0,28,7
899,235,-1.000000000000000,-1,0,29,7
899,237,-1.000000000000000,-1,0,38,7
883,238,-1.000000000000000,-1,0,31,7
899,239,-1.000000000000000,-1,0,30,7
892,240,-1.000000000000000,-1,0,24,7
887,241,-1.000000000000000,-1,0,26,7
896,241,-1.000000000000000,-1,0,31,7
874,242,-1.000000000000000,-1,0,35,7
891,242,-1.000000000000000,-1,0,22,7
894,242,-1.000000000000000,-1,0,45,7
900,242,-1.000000000000000,-1,0,25,7
897,243,-1.000000000000000,-1,0,38,7
879,245,-1.000000000000000,-1,0,22,7
893,245,-1.000000000000000,-1,0,35,7
887,246,-1.000000000000000,-1,0,28,7
883,247,-1.000000000000000,-1,0,32,7
901,247,-1.000000000000000,-1,0,22,7
873,248,-1.000000000000000,-1,0,25,7
881,249,-1.000000000000000,-1,0,26,7
889,250,-1.000000000000000,-1,0,26,7
899,250,-1.000000000000000,-1,0,26,7
903,220,-1.000000000000000,-1,0,22,7
923,221,-1.000000000000000,-1,0,38,7
916,223,-1.000000000000000,-1,0,59,7
909,224,-1.000000000000000,-1,0,31,7
929,224,-1.000000000000000,-1,0,41,7
906,225,-1.000000000000000,-1,0,47,7
918,226,-1.000000000000000,-1,0,57,7
926,226,-1.000000000000000,-1,0,52,7
922,227,-1.000000000000000,-1,0,51,7
910,230,-1.000000000000000,-1,0,49,7
921,230,-1.000000000000000,-1,0,35,7
932,230,-1.000000000000000,-1,0,36,7
916,231,-1.000000000000000,-1,0,31,7
909,232,-1.000000000000000,-1,0,49,7
921,233,-1.000000000000000,-1,0,25,7
917,234,-1.000000000000000,-1,0,28,7
926,234,-1.000000000000000,-1,0,39,7
904,235,-1.000000000000000,-1,0,24,7
909,235,-1.000000000000000,-1,0,48,7
929,235,-1.000000000000000,-1,0,29,7
920,236,-1.000000000000000,-1,0,34,7
914,237,-1.000000000000000,-1,0,34,7
906,238,-1.000000000000000,-1,0,21,7
904,239,-1.000000000000000,-1,0,21,7
912,239,-1.000000000000000,-1,0,55,7
924,239,-1.000000000000000,-1,0,27,7
903,241,-1.000000000000000,-1,0,32,7
906,241,-1.000000000000000,-1,0,33,7
910,241,-1.000000000000000,-1,0,28,7
921,242,-1.000000000000000,-1,0,24,7
913,243,-1.000000000000000,-1,0,50,7
903,245,-1.000000000000000,-1,0,20,7
917,245,-1.000000000000000,-1,0,30,7
922,245,-1.000000000000000,-1,0,25,7
913,246,-1.000000000000000,-1,0,30,7
915,246,-1.000000000000000,-1,0,29,7
932,247,-1.000000000000000,-1,0,34,7
912,248,-1.000000000000000,-1,0,27,7
927,248,-1.000000000000000,-1,0,30,7
903,249,-1.000000000000000,-1,0,24,7
910,249,-1.000000000000000,-1,0,40,7
919,249,-1.000000000000000,-1,0,47,7
922,249,-1.000000000000000,-1,0,24,7
913,250,-1.000000000000000,-1,0,25,7
946,220,-1.000000000000000,-1,0,25,7
952,220,-1.000000000000000,-1,0,34,7
955,220,-1.000000000000000,-1,0,48,7
944,222,-1.000000000000000,-1,0,24,7
958,222,-1.000000000000000,-1,0,33,7
933,223,-1.000000000000000,-1,0,24,7
954,224,-1.000000000000000,-1,0,28,7
947,226,-1.000000000000000,-1,0,20,7
961,226,-1.000000000000000,-1,0,25,7
934,227,-1.000000000000000,-1,0,29,7
940,227,-1.000000000000000,-1,0,27,7
952,227,-1.000000000000000,-1,0,25,7
938,228,-1.000000000000000,-1,0,25,7
933,230,-1.000000000000000,-1,0,31,7
937,230,-1.000000000000000,-1,0,25,7
941,230,-1.000000000000000,-1,0,29,7
962,231,-1.000000000000000,-1,0,41,7
955,233,-1.000000000000000,-1,0,37,7
951,235,-1.000000000000000,-1,0,31,7
946,236,-1.000000000000000,-1,0,51,7
949,237,-1.000000000000000,-1,0,23,7
938,239,-1.000000000000000,-1,0,20,7
944,239,-1.000000000000000,-1,0,30,7
943,241,-1.000000000000000,-1,0,20,7
934,242,-1.000000000000000,-1,0,21,7
960,242,-1.000000000000000,-1,0,25,7
941,244,-1.000000000000000,-1,0,25,7
951,244,-1.000000000000000,-1,0,20,7
933,248,-1.000000000000000,-1,0,31,7
975,220,-1.000000000000000,-1,0,32,7
969,221,-1.000000000000000,-1,0,46,7
973,222,-1.000000000000000,-1,0,21,7
965,224,-1.000000000000000,-1,0,27,7
979,224,-1.000000000000000,-1,0,22,7
970,225,-1.000000000000000,-1,0,27,7
973,225,-1.000000000000000,-1,0,35,7
966,227,-1.000000000000000,-1,0,45,7
981,227,-1.000000000000000,-1,0,49,7
983,227,-1.000000000000000,-1,0,42,7
972,230,-1.000000000000000,-1,0,29,7
963,231,-1.000000000000000,-1,0,33,7
970,232,-1.000000000000000,-1,0,49,7
973,232,-1.000000000000000,-1,0,38,7
963,234,-1.000000000000000,-1,0,20,7
965,237,-1.000000000000000,-1,0,20,7
